geocode,n,m,k_avg,intersection_density_km,clean_intersection_density_km,street_length_total,street_density_km,streets_per_node_avg,street_length_avg,int_node_dens,bike_lane_share
109007,476.0,972.0,4.084033613445378,91.82067513640925,71.41608066165163,70150.76800000001,14313.979731328032,3.161764705882353,98.11296223776225,0.00039666531658928786,0.28
109008,526.0,1089.0,4.140684410646388,100.79869670530259,77.94555089357407,73472.82300000006,14991.831582306451,3.1311787072243344,93.47687404580161,0.00044441206766022073,0.2627
109009,577.0,1203.0,4.169844020797227,111.40908583217656,85.29120490448682,73959.53300000007,15091.142784074545,3.1386481802426345,86.199921911422,0.0004909345430626681,0.2876
109010,561.0,1190.0,4.242424242424242,106.7160291029823,83.6588373465062,72035.48800000003,14698.549204312687,3.085561497326203,87.31574303030307,0.0004856293484992311,0.2532
109011,528.0,1143.0,4.329545454545454,97.3299156445938,80.19005628579741,70887.77100000007,14464.36220474484,2.9829545454545454,93.64302642007935,0.00046644902969295894,0.2514
109012,543.0,1204.0,4.434622467771639,100.39060481580745,84.06692923600136,65887.15800000002,13444.007400842822,2.990791896869245,84.79685714285718,0.0004913426349521632,0.2536
109013,511.0,1121.0,4.387475538160469,89.78021568893348,77.33341305933135,63558.00300000004,12968.752768404285,2.8454011741682974,91.84682514450873,0.0004574710081240656,0.1959
109014,436.0,919.0,4.215596330275229,78.76173467256437,66.11088609821466,61912.511000000064,12632.996798689712,2.908256880733945,102.50415728476831,0.0003750364464460448,0.2452
109301,562.0,1178.0,4.192170818505338,108.75648855045806,83.86288329125378,75997.38300000006,15506.957812578392,3.1583629893238436,89.93773136094681,0.00048073224582528926,0.2634
110001,435.0,879.0,4.041379310344827,80.80219412004014,65.90684015346709,59172.15999999993,12073.839289954718,2.9402298850574713,98.12961857379756,0.00035871277086623875,0.1954
110002,448.0,924.0,4.125,83.86288329125378,67.13111582195253,63298.56399999992,12915.815292544894,2.9575892857142856,99.9977314375986,0.00037707690589352063,0.1962
110003,475.0,989.0,4.16421052631579,92.2287670259044,71.41608066165163,65166.164,13296.891498955483,3.0757894736842104,93.4952137733142,0.0004036028787107056,0.2397
110004,500.0,1040.0,4.16,96.92182375509864,74.88486172236043,68126.23300000002,13900.8815745785,3.076,92.18705412719895,0.00042441556507495827,0.2422
110005,590.0,1222.0,4.142372881355932,114.87786689288535,87.73975624145773,76142.824,15536.63445882841,3.1152542372881356,86.32973242630385,0.000498688288963076,0.2397
110006,587.0,1278.0,4.354344122657581,114.06168311389504,88.96403190994319,74637.994,15229.579999793918,3.110732538330494,85.59402981651377,0.0005215414347748045,0.2276
110007,577.0,1273.0,4.412478336221837,106.92007504772988,86.51548057297227,69138.89300000004,14107.510740986585,2.972270363951473,84.41867277167282,0.0005195009753273288,0.2229
110008,543.0,1248.0,4.596685082872928,98.35014536833168,81.41433195428287,64906.907000000014,13243.991159458064,2.9005524861878453,86.19775166002658,0.0005092986780899499,0.1115
110009,498.0,1181.0,4.742971887550201,83.6588373465062,72.43631038538952,57280.83899999997,11687.922909688796,2.748995983935743,86.13659999999996,0.0004819565214937747,0.1118
110010,471.0,1087.0,4.615711252653928,78.14959683832164,65.29470231922436,53123.13299999999,10839.559860936135,2.7367303609341826,86.09908103727713,0.00044359588388123044,0.1404
110011,387.0,902.0,4.661498708010336,67.13111582195253,56.316680750331,48844.84599999999,9966.592748119861,2.8320413436692506,92.3343024574669,0.0003680988843246272,0.159
110012,383.0,851.0,4.443864229765013,69.98775904841861,56.92881858457373,52139.71199999999,10638.89679390653,2.9295039164490864,98.006977443609,0.00034728619796037453,0.179
110013,323.0,721.0,4.464396284829721,59.581415866292225,49.17507268416584,46598.214999999975,9508.176803225668,2.9442724458204332,102.63924008810567,0.00029423425232600475,0.1978
110014,443.0,934.0,4.216704288939052,84.67906707024409,65.90684015346709,61627.29099999996,12574.798814328786,3.0270880361173815,96.89825628930811,0.0003811578247884722,0.2208
110015,424.0,899.0,4.240566037735849,81.41433195428287,63.45828881649617,61440.283999999985,12536.64079433938,3.0330188679245285,100.22884828711254,0.00036687460865614187,0.2169
110016,563.0,1167.0,4.145648312611012,110.59290205318625,85.29120490448682,72080.35700000005,14707.70454180757,3.1190053285968027,86.6350444711539,0.0004762432350408426,0.222
110017,468.0,1000.0,4.273504273504273,90.18830757842863,70.39585093791375,63067.896999999946,12868.74862660781,3.0576923076923075,93.02049705014741,0.0004080918894951522,0.2029
110018,545.0,1204.0,4.418348623853211,103.04320209752593,79.16982656205953,64470.58900000003,13154.962240937693,3.0128440366972478,82.33791698595151,0.0004913426349521632,0.15
110019,506.0,1160.0,4.58498023715415,89.98426163368106,73.4565401091274,59322.645999999964,12104.545347996009,2.8616600790513833,85.72636705202306,0.00047338659181437654,0.1351
110201,417.0,881.0,4.2254196642685855,78.14959683832164,62.84615098225344,60188.002999999924,12281.11793460493,2.9928057553956835,102.01356440677954,0.00035952895464522915,0.2236
110202,383.0,826.0,4.31331592689295,71.62012660639921,56.92881858457373,54921.24999999995,11206.458342967804,2.968668407310705,101.51802218114594,0.0003370839007229957,0.1915
110203,323.0,717.0,4.439628482972136,58.56118614255434,47.54270512618523,47266.15299999996,9644.46684346847,2.931888544891641,104.34029359823391,0.0002926018847680241,0.2156
110204,313.0,690.0,4.4089456869009584,56.92881858457373,46.726521347194925,45755.041999999994,9336.130771855023,2.92332268370607,105.18400459770113,0.000281583403751655,0.1858
110205,296.0,681.0,4.601351351351352,54.48026724760282,44.482015954971594,41767.53799999998,8522.496750990282,2.949324324324324,99.2103040380047,0.0002779105767461987,0.2103
111001,419.0,931.0,4.443914081145585,75.29295361185558,62.23401314801071,56373.91199999999,11502.868133156715,2.928400954653938,95.87399999999998,0.0003799335491199867,0.2445
111002,399.0,876.0,4.390977443609023,72.84440227488467,62.642105037505864,54579.384,11136.701972020739,2.992481203007519,95.25197905759163,0.00035748849519775334,0.2354
111003,414.0,881.0,4.256038647342995,74.68081577761285,64.0704266507389,55474.173,11319.280038875479,2.9589371980676327,94.66582423208192,0.0003595289546452291,0.2326
111004,415.0,856.0,4.125301204819277,75.70104550135073,63.45828881649617,54573.682,11135.538502043788,2.9493975903614458,95.74330175438597,0.00034932665740785033,0.2158
111005,406.0,876.0,4.315270935960591,74.2727238881177,63.45828881649617,53340.873,10883.988824945474,3.0098522167487687,91.18097948717948,0.0003574884951977533,0.2533
111801,427.0,936.0,4.384074941451991,75.70104550135073,62.642105037505864,55426.655000000006,11309.584183672963,2.8782201405152223,93.94348305084746,0.0003819740085674625,0.2311
111802,454.0,950.0,4.185022026431718,85.90334273872953,72.02821849589436,59364.34599999999,12113.054063891988,3.0814977973568283,88.73594319880416,0.00038768729502039456,0.3022
112001,551.0,1225.0,4.4464609800362975,102.22701831853563,86.51548057297227,69288.777,14138.093963369123,2.9491833030852996,89.06012467866324,0.0004999125646315615,0.1242
112002,536.0,1158.0,4.32089552238806,96.71777781035108,83.25074545701105,64549.80899999998,13171.126760680587,2.888059701492537,86.64403892617447,0.00047257040803538625,0.0982
112003,556.0,1225.0,4.406474820143885,101.81892642904047,84.67906707024409,66522.162,13573.577391941306,2.931654676258993,84.41898730964466,0.0004999125646315615,0.1284
112004,524.0,1133.0,4.324427480916031,94.47327241812773,78.76173467256437,62054.850999999995,12662.040698465067,2.895038167938931,84.77438661202186,0.00046236811079800744,0.1088
112005,549.0,1166.0,4.247723132969035,96.10563997610835,77.53745900407893,62166.33200000002,12684.787944431475,2.8269581056466304,82.77807190412786,0.00047583514315134747,0.0933
112006,540.0,1076.0,3.9851851851851854,95.28945619711804,72.84440227488467,58270.779,11889.91615223222,2.838888888888889,79.82298493150685,0.00043910687309678376,0.1458
112007,514.0,1053.0,4.097276264591439,90.39235352317621,73.66058605387498,57737.84300000003,11781.17272262223,2.8249027237354087,83.55693632416792,0.00042972075963839524,0.1224
112008,496.0,994.0,4.008064516129032,87.73975624145773,68.96752932468073,56213.822,11470.202417862078,2.840725806451613,83.52722436849926,0.00040564333815818127,0.1773
112009,494.0,995.0,4.02834008097166,86.71952651771984,70.59989688266133,57839.71400000002,11801.95908705961,2.827935222672065,85.94311144130761,0.0004060514300476764,0.1664
112010,501.0,1015.0,4.05189620758483,88.75998596519561,74.2727238881177,58483.05800000003,11933.230821337294,2.838323353293413,85.6267320644217,0.00041421326783757945,0.1556
112011,564.0,1218.0,4.319148936170213,102.63511020803078,89.5761697441859,66527.986,13574.765755523518,2.898936170212766,83.78839546599497,0.0004970559214050954,0.1234
112012,521.0,1077.0,4.134357005758157,95.6975480866132,83.25074545701105,62675.083999999966,12788.596726913684,2.923224568138196,85.97405212620023,0.00043951496498627893,0.1441
112013,442.0,893.0,4.040723981900452,78.35364278306922,66.92706987720496,53606.92200000001,10938.275044499625,2.8438914027149322,88.75318211920532,0.0003644260573191709,0.1702
112014,411.0,826.0,4.019464720194647,74.68081577761285,64.0704266507389,49987.967999999964,10199.842156571594,2.900243309002433,88.31796466431089,0.0003370839007229957,0.1231
112015,364.0,717.0,3.9395604395604398,63.254242871748595,53.05194563436979,44665.23500000003,9113.760072947509,2.8131868131868134,92.09326804123718,0.0002926018847680241,0.1002
112016,471.0,945.0,4.012738853503185,83.86288329125378,69.37562121417588,56550.706000000006,11538.942231912422,2.842887473460722,87.26960802469137,0.00038564683557291887,0.1585
112017,482.0,924.0,3.8340248962655603,84.27097518074893,61.82592125851556,52607.96900000004,10734.442735856204,2.8485477178423237,80.19507469512202,0.00037707690589352063,0.1737
113001,268.0,587.0,4.380597014925373,48.56293484992311,37.340407888806425,34625.1,7065.111241479297,2.888059701492537,95.1239010989011,0.00023954993913365434,0.1128
113002,275.0,622.0,4.5236363636363635,48.35888890517554,40.197051115272494,37537.137999999984,7659.300786330136,2.861818181818182,101.17826954177893,0.00025383315526598466,0.1566
113003,361.0,804.0,4.454293628808864,65.29470231922436,55.70454291608828,47099.43499999999,9610.44871165205,2.8947368421052633,95.53637931034481,0.00032810587915410236,0.157
113004,325.0,736.0,4.529230769230769,58.357140197806764,49.583164573660994,43216.78700000002,8818.21013236977,2.8984615384615386,97.11637528089892,0.000300355630668432,0.2182
113005,348.0,770.0,4.425287356321839,62.84615098225344,48.56293484992311,45343.08399999996,9252.072412548694,2.9224137931034484,93.87802070393366,0.00031423075491126716,0.2273
113006,399.0,890.0,4.461152882205514,71.62012660639921,55.908588860835856,49560.29599999999,10112.577419289515,2.9022556390977443,90.27376320582876,0.0003632017816506855,0.2171
113007,409.0,906.0,4.430317848410758,72.84440227488467,57.13286452932131,53047.84399999997,10824.19744580203,2.8655256723716382,94.55943672014254,0.0003697312518826079,0.2217
113008,416.0,945.0,4.543269230769231,74.06867794337013,61.82592125851556,56798.25099999998,11589.452785304955,2.889423076923077,97.09102735042732,0.0003856468355729188,0.2417
113009,420.0,954.0,4.542857142857143,75.49699955660316,62.43805909275829,54174.47500000002,11054.081932578947,2.9023809523809523,92.44790955631403,0.0003893196625783752,0.233
113010,377.0,862.0,4.572944297082228,67.53920771144769,56.52072669507858,50189.391,10240.941702900494,2.9124668435013263,93.98762359550562,0.0003517752087448212,0.222
113011,376.0,861.0,4.579787234042553,66.31493204296224,56.112634805583426,49514.638000000006,10103.261089544234,2.872340425531915,93.95566982922202,0.00035136711685532603,0.2238
113801,416.0,926.0,4.451923076923077,74.68081577761285,62.23401314801071,54934.43700000001,11209.149096841204,2.9110576923076925,94.55152667814116,0.0003778930896725109,0.1879
114001,281.0,584.0,4.156583629893238,45.09415378921432,34.48376466234036,33759.97300000003,6888.585585437667,2.6405693950177938,96.45706571428579,0.00023832566346516888,0.0595
114002,371.0,840.0,4.528301886792453,65.70279420871951,51.41957807638918,50932.67400000002,10392.605584850311,2.8328840970350404,99.47787890625004,0.00034279718717592785,0.0611
114003,448.0,987.0,4.40625,77.7415049488265,60.19355370053495,55390.95100000001,11302.298927261698,2.7879464285714284,91.40420957095711,0.00040278669493171523,0.0574
114004,403.0,919.0,4.560794044665013,69.98775904841861,56.112634805583426,50688.01800000002,10342.684520192146,2.8114143920595533,93.00553761467893,0.0003750364464460449,0.0565
114005,400.0,918.0,4.59,71.41608066165163,56.112634805583426,45117.88599999998,9206.121673883432,2.855,82.93729044117643,0.0003746283545565497,0.0812
114006,397.0,892.0,4.493702770780857,70.39585093791375,54.48026724760282,52432.56799999999,10698.652873101526,2.8488664987405543,95.50558834244079,0.00036401796542967583,0.0714
114007,392.0,881.0,4.494897959183674,70.19180499316619,52.64385374487463,49322.16600000002,10063.987958466781,2.864795918367347,90.66574632352945,0.0003595289546452291,0.0831
114008,444.0,993.0,4.472972972972973,80.19005628579741,60.80569153477768,54248.53899999998,11069.194391430723,2.873873873873874,88.35266938110746,0.00040523524626868615,0.084
114009,424.0,937.0,4.419811320754717,76.51722928034104,58.357140197806764,50170.02599999997,10236.99035318045,2.8985849056603774,86.20279381443294,0.0003823821004569576,0.1591
114010,410.0,908.0,4.429268292682927,72.02821849589436,56.316680750331,51480.109999999964,10504.307680659133,2.841463414634146,92.09322003577812,0.00037054743566159826,0.2096
114011,439.0,959.0,4.3690205011389525,76.51722928034104,59.7854618110398,55354.859999999986,11294.934705069807,2.8246013667425967,93.03337815126048,0.000391360122025851,0.1195
114012,361.0,785.0,4.349030470914127,64.8866104297292,49.17507268416584,46802.45600000004,9549.85135102687,2.8614958448753463,94.9339878296147,0.00032035213325369447,0.0573
114013,413.0,913.0,4.421307506053269,73.4565401091274,55.296451026593125,51779.607,10565.418828973206,2.845036319612591,90.84141578947369,0.000372587895109074,0.061
114014,333.0,690.0,4.1441441441441444,60.80569153477768,44.07392406547644,44016.46000000006,8981.380165143906,2.87987987987988,96.31610503282289,0.000281583403751655,0.0676
114101,323.0,690.0,4.272445820433436,53.46003752386494,42.03346461800068,39971.91000000001,8156.106139315087,2.6996904024767803,97.01919902912624,0.00028158340375165496,0.0616
114102,345.0,732.0,4.243478260869566,59.7854618110398,43.46178623123371,43058.19800000002,8785.850690038196,2.7884057971014493,93.80871023965146,0.00029872326311045143,0.0601
114401,282.0,563.0,3.99290780141844,49.99125646315615,36.7282700545637,36159.56800000003,7378.213214224227,2.8404255319148937,97.20313978494632,0.0002297557337857707,0.0445
114801,472.0,1026.0,4.3474576271186445,80.39410223054499,61.62187531376799,55949.23100000005,11416.213697295383,2.7457627118644066,89.95053215434092,0.00041870227862202613,0.0389
115001,345.0,754.0,4.371014492753623,55.908588860835856,46.31842945769978,44487.53300000004,9077.500700473976,2.646376811594203,101.10802954545464,0.00030770128467934473,0.0507
115002,416.0,914.0,4.394230769230769,68.15134554569042,56.92881858457373,50348.021000000015,10273.309511115805,2.6802884615384617,93.41005751391468,0.0003729959869985691,0.0628
115003,437.0,966.0,4.421052631578948,72.02821849589436,60.6016455900301,54248.21200000003,11069.127668406802,2.688787185354691,95.33956414762747,0.00039421676525231705,0.0869
115004,457.0,1003.0,4.389496717724289,76.72127522508862,60.6016455900301,55573.901000000034,11339.629132853272,2.7177242888402624,92.4690532445924,0.0004093161651636377,0.0968
115005,429.0,930.0,4.335664335664336,73.25249416437983,56.52072669507858,52032.27699999999,10616.975117832573,2.7482517482517483,91.76768430335095,0.00037952545723049156,0.0838
115006,501.0,1115.0,4.4510978043912175,84.06692923600136,67.94729960094284,62435.77299999999,12739.766287830202,2.7644710578842315,95.03161796042616,0.0004550224567870947,0.1318
