geocode,n,m,k_avg,intersection_density_km,clean_intersection_density_km,street_length_total,street_density_km,streets_per_node_avg,street_length_avg,int_node_dens,bike_lane_share
079-11-271,757.0,1545.0,4.081902245706737,147.32117210774305,114.46977500338484,90720.0430000001,18511.056881474884,3.158520475561427,79.4396173380036,0.0006305019692699807,0.0032
079-11-272,784.0,1669.0,4.25765306122449,151.81018289218952,121.81542901429724,88341.94200000017,18025.815016224766,3.139030612244898,75.18463148936185,0.0006811053635673772,0.0033
079-11-273,711.0,1535.0,4.317862165963432,140.99574782056848,114.67382094813242,91342.27300000012,18638.020389675166,3.161744022503516,84.81176694521831,0.0006264210503750294,0.0032
079-11-274,765.0,1658.0,4.334640522875817,151.81018289218952,124.87611818551073,93544.1370000001,19087.30180976082,3.1633986928104574,80.50269965576601,0.0006766163527829306,0.0197
079-11-275,726.0,1525.0,4.201101928374656,144.26048293652957,117.12237228510321,95257.00200000018,19436.804966910873,3.1391184573002753,87.7944718894011,0.000622340131480078,0.014
079-11-276,798.0,1671.0,4.18796992481203,156.70728556613113,127.5287154672291,102917.64300000023,20999.927697127827,3.107769423558897,86.63101262626282,0.0006819215473463674,0.013
079-11-277,799.0,1628.0,4.075093867334168,157.9315612346165,126.71253168823884,105961.20100000029,21620.953364631856,3.1376720901126407,88.52230659983316,0.0006643735960980767,0.0098
079-11-278,845.0,1622.0,3.8390532544378697,166.29744496926676,131.60963436218043,108314.48800000027,22101.13203380902,3.1597633136094676,84.55463544106189,0.0006619250447611059,0.0136
079-11-279,896.0,1843.0,4.113839285714286,174.4592827591694,146.5049883287528,113078.4530000003,23073.199772978365,3.125,83.63790902366885,0.0007521133523395304,0.01
079-11-280,747.0,1637.0,4.382864792503347,147.1171261629955,119.570923622074,85256.60999999986,17396.2655334248,3.1700133868808567,75.18219576719564,0.000668046423103533,0.0153
079-11-281,709.0,1582.0,4.46262341325811,138.95528837309283,115.2859587823751,77112.45700000005,15734.484140371113,3.159379407616361,71.33437280296027,0.0006456013691813006,0.0338
079-11-282,799.0,1866.0,4.670838548185231,158.33965312411166,133.85413975440366,88716.39900000014,18102.2214485571,3.1739674593241554,72.01006412337674,0.0007614994657979183,0.0293
079-11-283,782.0,1801.0,4.6061381074168795,153.64659639491762,129.56917491470477,89545.64000000019,18271.424711825526,3.139386189258312,75.3117241379312,0.0007349734929807347,0.0301
079-11-284,843.0,1870.0,4.436536180308423,165.8893530797716,140.17956404157823,97034.55800000008,19799.508060272557,3.1447212336892054,76.16527315541607,0.000763131833355899,0.0364
079-11-285,791.0,1784.0,4.510745891276865,155.68705584239328,131.813680306928,90413.91800000009,18448.59331663903,3.140328697850822,75.28219650291432,0.0007280359308593175,0.0391
079-11-286,886.0,1908.0,4.306997742663657,173.03096114593646,145.68880454976252,102806.97700000014,20977.346748606375,3.110609480812641,76.95133008982047,0.000778639325156714,0.0344
079-11-287,694.0,1525.0,4.394812680115273,133.24200192016096,110.59290205318108,75522.73899999999,15410.108629178887,3.105187319884726,72.54826032660901,0.0006223401314800779,0.0229
079-11-288,697.0,1541.0,4.42180774748924,132.22177219642313,109.16458043994811,73879.06999999996,15074.724635221595,3.0803443328550935,71.38074396135262,0.0006288696017120001,0.0299
079-11-289,779.0,1790.0,4.595635430038511,153.8506423396652,128.34489924621937,84606.85400000002,17263.685456549436,3.165596919127086,70.09681358740681,0.0007304844821962883,0.0308
079-11-290,742.0,1672.0,4.506738544474394,145.2807126602674,120.38710740106427,80398.235,16404.933816611872,3.1576819407008085,70.52476754385965,0.0006823296392358627,0.0352
079-11-291,704.0,1581.0,4.4914772727272725,139.1593343178404,106.92007504772488,79886.77299999986,16300.572069619362,3.1889204545454546,73.29061743119253,0.0006451932772918055,0.0326
079-11-292,810.0,1878.0,4.637037037037037,159.9720206820922,133.24200192016096,90625.55100000014,18491.776172063805,3.1592592592592594,73.20319143780301,0.00076639656847186,0.0298
079-11-293,720.0,1592.0,4.4222222222222225,142.2200234890539,114.87786689287998,82030.09300000008,16737.907823915764,3.176388888888889,74.84497536496357,0.0006496822880762519,0.0329
079-11-294,726.0,1617.0,4.454545454545454,141.19979376531606,117.53046417459834,84265.94000000022,17194.123337341804,3.106060606060606,78.02401851851872,0.0006598845853136302,0.032
079-11-295,695.0,1499.0,4.313669064748201,135.89459920187934,108.55244260570541,79691.46900000008,16260.72108042643,3.129496402877698,77.07105319148944,0.0006117297423532045,0.0338
079-11-296,610.0,1325.0,4.344262295081967,118.75473984308374,95.08541025236602,73459.51499999998,14989.116138873034,3.124590163934426,80.99174751929436,0.0005407217535810514,0.0367
079-11-297,616.0,1334.0,4.3311688311688314,118.9587857878313,94.06518052862819,77609.85300000005,15835.975777104773,3.086038961038961,85.00531544359261,0.0005443945805865076,0.0171
079-11-298,685.0,1468.0,4.286131386861314,126.9165776329864,97.12586969984169,69483.29800000005,14177.785184586714,2.9956204379562044,69.90271428571434,0.0005990788937788555,0.0163
079-11-299,676.0,1469.0,4.346153846153846,127.12062357773397,97.73800753408439,69161.283,14112.079329688813,3.062130177514793,69.161283,0.0005994869856683504,0.0062
079-11-300,601.0,1310.0,4.359400998336106,115.69405067187024,85.69929679397795,65969.26600000008,13460.761205273537,3.1048252911813643,73.13665853658544,0.0005346003752386243,0.0031
079-11-301,618.0,1402.0,4.5372168284789645,122.6316127932875,90.18830757842443,70407.32899999997,14366.329962957734,3.179611650485437,74.26933438818563,0.0005721448290721766,0.0185
079-11-302,513.0,1168.0,4.553606237816764,101.81892642903571,75.49699955659963,60796.11300000002,12405.200314064818,3.192982456140351,77.74439002557547,0.0004766513269303155,0.0237
079-11-303,641.0,1434.0,4.4742589703588145,123.8558884617729,96.51373186559898,70780.79200000004,14442.53357362101,3.1138845553822154,73.65326951092617,0.0005852037695360209,0.0404
079-11-304,601.0,1298.0,4.319467554076539,117.12237228510321,91.82067513640496,71799.87800000007,14650.473939270034,3.093178036605657,79.33688176795587,0.0005297032725646828,0.0722
079-11-305,418.0,865.0,4.138755980861244,83.86288329124986,69.5796671589202,59298.78400000002,12099.676403661888,3.145933014354067,94.72649201277959,0.0003529994844132902,0.119
079-11-306,662.0,1459.0,4.40785498489426,130.5894046384426,100.79869670529789,76932.72100000006,15697.809738445967,3.1495468277945617,76.0956686449061,0.0005954060667733992,0.0335
079-11-307,518.0,1123.0,4.335907335907336,102.02297237378328,73.66058605387153,63787.32300000005,13015.544584453191,3.1563706563706564,80.94837944162443,0.00045828719190303446,0.0083
079-11-308,646.0,1392.0,4.309597523219814,128.54894519096695,99.77846698156004,78147.77300000002,15945.736171703378,3.153250773993808,79.17707497467073,0.0005680639101772253,0.0485
079-11-309,579.0,1229.0,4.2452504317789295,114.87786689287998,88.14784813094876,70918.71800000007,14470.676814596269,3.155440414507772,80.68113538111498,0.0005015449321895186,0.0075
079-11-310,514.0,1016.0,3.953307392996109,102.02297237378328,80.19005628579366,68025.776,13880.38373110634,3.077821011673152,89.86231968295904,0.00041462135972705527,0.0326
079-11-311,290.0,544.0,3.7517241379310344,57.33691047406621,40.60514300476574,42565.546,8685.327047266004,3.127586206896552,100.39043867924529,0.00022200198788535242,0.0125
079-11-312,328.0,653.0,3.981707317073171,62.029967203260234,47.338659181435446,51141.36600000005,10435.18834115109,3.033536585365854,109.98143225806463,0.00026648400384032193,0.0018
079-11-313,243.0,454.0,3.736625514403292,46.522475402445174,30.81093765688255,39891.75299999999,8139.750428521571,3.0699588477366255,115.62826956521737,0.00018527371783079043,
079-12-314,884.0,1755.0,3.9705882352941178,173.8471449249267,140.3836099863258,106329.85700000018,21696.17612643869,3.168552036199095,79.35063955223895,0.0007162012660639586,0.0139
079-12-315,893.0,1885.0,4.221724524076148,172.82691520118888,146.91308021824793,105213.15500000019,21468.317611847197,3.122060470324748,77.93567037037052,0.0007692532116983259,0.0108
079-12-316,929.0,1888.0,4.064585575888052,181.60089082533423,150.5859072237041,110349.72100000015,22516.413074075415,3.1302475780409043,78.76496859386164,0.0007704774873668114,0.0094
079-12-317,909.0,1819.0,4.002200220022003,178.33615570937317,142.62811537854904,110980.14100000006,22645.04771856316,3.1760176017601762,79.78442918763484,0.0007423191469916472,0.0
079-12-318,721.0,1551.0,4.302357836338419,139.36338026258795,118.3466479535886,83452.85400000025,17028.21643631079,3.1359223300970873,76.77355473781073,0.0006329505206069515,0.0028
079-12-319,586.0,1244.0,4.2457337883959045,112.63336150065675,92.22876702590008,74026.615,15104.830594139383,3.1075085324232083,85.77823290845888,0.0005076663105319456,0.0013
079-12-320,805.0,1662.0,4.129192546583851,156.29919367663598,127.5287154672291,91581.11400000013,18686.75492716462,3.121739130434783,75.4374909390446,0.0006782487203409113,0.001
079-12-321,790.0,1610.0,4.075949367088608,152.21827478168467,120.79519929055941,91368.06600000004,18643.28334672802,3.1,77.16897466216219,0.0006570279420871644,0.001
079-12-322,721.0,1512.0,4.194174757281553,137.73101270460742,110.18481016368594,81990.91200000001,16729.913099754594,3.0957004160887656,76.19973234200745,0.0006170349369166413,0.0011
079-12-323,875.0,1744.0,3.986285714285714,170.78645575371323,133.6500938096561,102664.70100000003,20948.315907771448,3.136,77.48279320754719,0.0007117122552795121,0.0002
079-12-324,816.0,1655.0,4.056372549019608,158.33965312411166,122.42756684853994,91239.22500000011,18616.993863160817,3.136029411764706,74.29904315960921,0.0006753920771144453,0.0002
079-12-325,757.0,1544.0,4.079260237780713,147.32117210774305,115.69405067187024,94464.98900000003,19275.197926073488,3.155878467635403,81.57598359240072,0.0006300938773804854,0.0002
079-12-326,784.0,1687.0,4.303571428571429,149.76972344471386,115.69405067187024,85798.02499999992,17506.73906860032,3.127551020408163,72.77186174724336,0.0006884510175782896,0.0054
079-12-327,729.0,1508.0,4.137174211248285,139.56742620733553,106.92007504772488,87595.19000000003,17873.443298892602,3.1371742112482854,79.34346920289858,0.0006154025693586607,0.0157
079-12-328,637.0,1308.0,4.106750392464678,120.79519929055941,89.37212379943415,76326.16500000001,15574.04444638365,3.0926216640502355,80.85398834745763,0.0005337841914596341,0.0181
079-12-329,615.0,1242.0,4.0390243902439025,115.2859587823751,84.270975180745,72397.58900000004,14772.43444495104,3.0764227642276425,79.03666921397384,0.0005068501267529553,0.0288
079-12-330,622.0,1241.0,3.990353697749196,118.3466479535886,89.78021568892929,79284.60300000002,16177.701723070753,3.098070739549839,85.5281585760518,0.0005064420348634602,0.0174
079-12-331,343.0,692.0,4.034985422740525,65.2947023192213,45.91033756820248,52290.57300000002,10669.6793691766,3.0408163265306123,104.79072745490986,0.00028239958753063213,0.0018
079-12-332,338.0,709.0,4.195266272189349,63.66233476124077,45.50224567870735,50929.060999999994,10391.868366851446,3.0118343195266273,105.00837319587627,0.0002893371496520494,
079-12-333,436.0,920.0,4.220183486238532,81.00624006478392,55.50049697133811,54211.13699999999,11061.56266500476,3.0137614678899083,86.59926038338656,0.00037544453833552243,0.0075
079-12-334,654.0,1382.0,4.226299694189603,121.61138306954967,89.37212379943415,72453.99700000002,14783.944268602358,3.070336391437309,75.15974792531122,0.000563982991282274,0.0056
079-12-335,614.0,1279.0,4.166123778501628,114.67382094813242,84.88311301498769,71868.42300000011,14664.460268552764,3.0781758957654723,78.03303257329003,0.0005219495266642753,0.0121
079-12-336A,560.0,1115.0,3.982142857142857,104.87961560024921,77.94555089357043,67156.76700000007,13703.065968707215,3.0910714285714285,81.10720652173922,0.0004550224567870734,0.0232
079-12-336B,605.0,1231.0,4.0694214876033055,114.26572905863728,83.6588373465023,73232.03200000012,14942.699155224052,3.11900826446281,80.29828070175452,0.0005023611159685089,0.0152
079-12-337,444.0,835.0,3.7612612612612613,83.25074545700716,62.234013148007804,56009.33700000005,11428.478082849846,3.114864864864865,86.43416203703711,0.00034075672772843616,0.0208
079-13-338,906.0,1687.0,3.7240618101545255,173.64309898017913,134.05818569915124,104765.09200000006,21376.89217370574,3.0993377483443707,77.37451403249635,0.0006884510175782896,0.0403
079-13-339,1031.0,1920.0,3.7245392822502423,198.74075018412984,157.72751528986896,115073.30500000012,23480.241233949902,3.1183317167798252,73.85963093709893,0.0007835364278306556,0.0215
079-13-340,982.0,1833.0,3.7331975560081467,188.13036105725638,146.09689643925765,108174.21300000012,22072.50948890952,3.090631364562118,73.73838650306756,0.000748032433444579,0.0263
079-13-341,1064.0,2024.0,3.8045112781954886,205.0661744713044,162.01248012956785,114526.24200000006,23368.61524727845,3.1090225563909772,71.66848685857325,0.0008259779843381494,0.0243
079-13-342,853.0,1654.0,3.8780773739742087,162.62461796381055,123.2437506275302,89041.19400000024,18168.494551181404,3.0621336459554516,70.5556212361333,0.0006749839852249502,0.0291
079-13-343,1114.0,2242.0,4.025134649910234,213.63610415070218,166.90958280350944,107649.39800000003,21965.42311641681,3.121184919210054,63.92482066508315,0.0009149420162480885,0.0233
079-13-344,780.0,1594.0,4.087179487179487,148.13735588673333,106.51198315822975,82621.00500000012,16858.481021218446,3.046153846153846,72.5381957857771,0.0006504984718552421,0.0316
079-13-345,956.0,2010.0,4.205020920502092,181.39684488058668,133.0379559754134,96590.50100000012,19708.900030185796,3.071129707112971,67.87807519325378,0.0008202646978852175,0.0209
079-13-346,754.0,1603.0,4.251989389920424,145.07666671551982,106.51198315822975,87658.60800000008,17886.383484616614,3.090185676392573,77.84956305506223,0.0006541712988606983,0.023
079-13-347,606.0,1243.0,4.102310231023102,116.71428039560807,84.47502112549256,80950.80700000002,16517.683892392928,3.0858085808580857,90.54900111856826,0.0005072582186424505,0.033
079-13-348,712.0,1515.0,4.25561797752809,136.91482892561717,101.20678859479301,84836.84400000007,17310.61398338194,3.095505617977528,79.13884701492543,0.0006182592125851267,0.0332
079-13-349,516.0,991.0,3.8410852713178296,99.57442103681248,72.23226444063856,73813.15900000006,15061.275762957357,3.0271317829457365,99.88248849797031,0.00040441906248967694,0.012
079-13-350,553.0,1057.0,3.8227848101265822,106.10389126873461,77.53745900407529,72278.89700000003,14748.21582367706,2.9873417721518987,91.84103811944095,0.0004313531271963557,0.0309
079-13-351,1058.0,2023.0,3.824196597353497,204.86212852655683,160.78820446108244,108861.58900000002,22212.765774226304,3.1417769376181472,67.53200310173699,0.0008255698924486543,0.0134
079-13-352,991.0,1906.0,3.846619576185671,192.41532589695527,149.36163155521874,102787.04399999998,20973.27950078969,3.1644803229061553,67.62305526315788,0.0007778231413777237,0.0142
079-13-353,984.0,1929.0,3.9207317073170733,190.3748664494796,150.38186127895656,101616.0089999999,20734.334557882208,3.1453252032520327,67.60878842315363,0.0007872092548361118,0.0112
079-13-354,858.0,1742.0,4.0606060606060606,164.86912335603378,128.95703708046207,89960.26599999995,18356.02746571238,3.1456876456876457,68.61957742181536,0.0007108960715005219,0.0176
079-13-355,854.0,1829.0,4.283372365339578,163.44080174280083,127.5287154672291,88616.38100000005,18081.81318125532,3.122950819672131,68.21892301770596,0.0007464000658865984,0.0131
079-13-356,1015.0,2106.0,4.149753694581281,194.25173939968337,150.5859072237041,99039.07199999996,20208.52101316226,3.130049261083744,64.31108571428568,0.0008594415192767504,0.0039
079-13-357,1113.0,2265.0,4.070080862533692,214.86037981918759,168.13385847199484,108688.35100000002,22177.417262850126,3.1563342318059298,63.56043918128656,0.0009243281297064765,0.022
079-13-358,1083.0,2261.0,4.175438596491228,207.31067986352764,161.40034229532515,107063.4779999999,21845.868516470287,3.1357340720221605,64.69092326283982,0.000922695762148496,0.0179
079-13-359,1102.0,2336.0,4.23956442831216,210.77946092423628,164.6650774112862,107621.97399999993,21959.82736042803,3.123411978221416,64.09885288862414,0.000953302653860631,0.0242
079-13-360,1005.0,2163.0,4.304477611940299,192.00723400746014,151.4020910026944,104416.90399999997,21305.845824295957,3.1243781094527363,68.5600157583716,0.0008827027569779729,0.0097
079-13-361,789.0,1754.0,4.446134347275032,151.81018289218952,122.0194749590448,89472.1990000001,18256.4393735973,3.134347275031686,74.37423025768919,0.0007157931741744635,0.0121
079-13-362,727.0,1609.0,4.426409903713893,139.1593343178404,109.77671827419081,87828.2610000001,17921.000491280876,3.1155433287482808,80.1352746350366,0.0006566198501976692,0.0124
079-13-363,947.0,2031.0,4.289334741288279,179.9685232673537,132.83391003066583,97672.26400000008,19929.62938351375,3.074973600844773,69.07515134370585,0.0008288346275646154,0.0206
079-13-364,858.0,1840.0,4.2890442890442895,162.82866390855813,120.38710740106427,92158.1770000001,18804.50229217848,3.0804195804195804,71.99857578125008,0.000750889076671045,0.0117
079-13-365,742.0,1602.0,4.318059299191375,143.03620726804417,108.55244260570541,89149.38300000005,18190.57007789766,3.106469002695418,80.17030845323745,0.0006537632069712032,0.0316
079-13-366,645.0,1376.0,4.266666666666667,124.26398035126803,93.04495080489035,82494.242,16832.615545124383,3.1069767441860465,85.8420832466181,0.0005615344399453032,0.0131
079-13-367,683.0,1471.0,4.307467057101025,130.79345058319018,97.12586969984169,84916.67999999998,17326.904195426785,3.105417276720351,83.57940944881888,0.0006003031694473408,0.0127
079-13-368,591.0,1158.0,3.918781725888325,114.06168311388971,79.57791845155096,72721.84400000007,14838.59736276517,3.018612521150592,85.65588221436992,0.00047257040803536413,0.0345
079-13-369,486.0,1035.0,4.2592592592592595,95.28945619711358,78.35364278306557,61092.625000000044,12465.702385233813,3.162551440329218,83.1192176870749,0.0004223751056274628,0.0224
079-13-370,669.0,1376.0,4.113602391629297,130.38535869369503,103.04320209752112,75365.434,15378.011181840373,3.1763826606875933,73.96019038272816,0.0005615344399453032,0.0137
079-13-371,460.0,992.0,4.3130434782608695,89.78021568892929,76.3131833355899,58815.76100000002,12001.117519292084,3.15,84.99387427745668,0.00040482715437917206,0.0156
079-13-372,570.0,1249.0,4.382456140350877,110.79694799792864,89.98426163367685,64487.84700000006,13158.483665851538,3.1526315789473682,74.38044636678208,0.0005097067699794212,0.0131
079-13-373,543.0,1185.0,4.3646408839779,105.28770748974435,85.90334273872553,71095.14400000007,14506.675824444303,3.132596685082873,86.70139512195131,0.00048358888905173275,0.0153
079-13-374,449.0,937.0,4.173719376391982,87.12761840721092,69.78371310366776,60788.70900000004,12403.689557889911,3.089086859688196,92.1041045454546,0.0003823821004569397,0.0179
079-14-375,594.0,1063.0,3.579124579124579,107.9403047714627,78.76173467256069,84035.24900000019,17147.051774302035,2.9545454545454546,101.36941978287115,0.0004338016785333265,0.0588
079-14-376,532.0,954.0,3.5864661654135337,97.73800753408439,71.21203471690073,74288.45000000006,15158.256964082373,2.956766917293233,100.79843962008148,0.000389319662578357,0.0447
079-14-377,233.0,453.0,3.888412017167382,44.27797001022194,32.03521332536795,34074.695999999996,6952.803537306127,3.1030042918454934,102.63462650602409,0.0001848656259412953,0.0081
079-14-378,366.0,702.0,3.8360655737704916,68.3553914904348,52.84789968961974,56713.571000000025,11572.1741747032,3.030054644808743,109.9100213178295,0.00028648050642558347,0.0137
079-14-379,669.0,1216.0,3.6352765321375187,126.9165776329864,93.65708863913305,90884.48700000008,18544.611012812948,3.0523168908819134,93.40646145940399,0.0004962397376260818,0.0345
079-14-380,610.0,1142.0,3.7442622950819673,115.49000472712268,88.14784813094876,79636.08000000002,16249.419179592795,3.0213114754098362,90.0860633484163,0.00046604093780344203,0.0256
079-14-381,366.0,696.0,3.80327868852459,69.98775904841533,50.19530240790137,50824.49899999999,10370.53291477675,3.0355191256830603,97.73942115384614,0.00028403195508861265,0.0269
079-14-382,336.0,656.0,3.9047619047619047,64.88661042972616,45.70629162345491,45203.54900000001,9223.600861647921,3.113095238095238,92.25214081632656,0.00026770827950880734,0.0158
079-14-383,491.0,933.0,3.8004073319755602,94.26922647337575,69.17157526942506,64208.72700000001,13101.530361753588,3.0529531568228108,90.18079634831463,0.0003807497328989592,0.0268
079-14-384,324.0,638.0,3.9382716049382718,64.0704266507359,43.86987812072681,44420.643000000004,9063.85206722938,3.1666666666666665,92.15901037344399,0.00026036262549789495,0.045
079-14-385,441.0,868.0,3.9365079365079363,87.12761840721092,59.785461811037,58038.37900000002,11842.495874672331,3.1496598639455784,87.93693787878792,0.00035422376008177554,0.0284
079-14-386,527.0,1035.0,3.9278937381404173,102.22701831853085,73.2524941643764,65151.511000000035,13293.901613726483,3.1024667931688805,83.85007850707855,0.0004223751056274628,0.0152
079-14-387,241.0,481.0,3.991701244813278,46.522475402445174,36.52422410981441,39982.183,8158.202303305095,3.120331950207469,114.8913304597701,0.00019629219884715902,0.0156
079-14-388,270.0,543.0,4.022222222222222,53.25599157911488,38.15659166779495,41910.57899999999,8551.683686972521,3.1814814814814816,102.97439557739555,0.00022159389599585728,0.0476
079-14-389,379.0,750.0,3.9577836411609497,75.0889076671045,51.82766996588191,56708.695999999996,11571.179450722548,3.134564643799472,100.36937345132743,0.00030606891712134984,0.0428
079-14-390,452.0,890.0,3.938053097345133,89.16807785468659,61.0097374795224,62052.32200000001,12661.52466627021,3.1261061946902653,93.31176240601505,0.00036320178165066846,0.0526
079-14-391,561.0,1141.0,4.067736185383244,110.18481016368594,77.33341305932773,69140.12000000008,14107.76110536014,3.128342245989305,83.00134453781523,0.0004656328459139469,0.0473
079-14-392,344.0,670.0,3.895348837209302,66.11088609821157,49.99125646315381,53507.58300000006,10918.005324393844,3.0843023255813953,108.09612727272739,0.0002734215659617392,0.0269
079-14-393,353.0,706.0,4.0,68.55943743518236,50.603394297396505,55272.67000000001,11278.164168870482,3.104815864022663,105.6838814531549,0.000288112873983564,0.0311
079-14-394,433.0,840.0,3.879907621247113,83.86288329124986,61.82592125851267,67095.42600000004,13690.549586410449,3.096997690531178,106.16364873417727,0.0003427971871759118,0.0273
079-14-395,507.0,1016.0,4.007889546351085,99.16632914731736,72.6403563301337,72484.6480000001,14790.198480854833,3.1025641025641026,97.29482953020148,0.00041462135972705527,0.0167
079-15-396,654.0,1323.0,4.045871559633028,120.59115334581183,86.51548057296823,78548.33199999992,16027.4686112855,2.903669724770642,85.28591965255148,0.0005399055698020612,0.0202
079-15-397,755.0,1510.0,4.0,138.95528837309283,99.77846698156004,83577.29599999999,17053.608321767013,2.9019867549668876,78.18269036482693,0.000616218753137651,0.0189
079-15-398,827.0,1669.0,4.03627569528416,151.1980450579468,113.65359122439457,92070.82199999988,18786.67785867501,2.934703748488513,78.49174936061371,0.0006811053635673772,
079-15-399,825.0,1592.0,3.8593939393939394,153.8506423396652,119.16283173257888,100481.63399999982,20502.86993930917,3.0303030303030303,83.9445563909773,0.0006496822880762519,
079-15-400,734.0,1432.0,3.9019073569482288,135.89459920187934,110.79694799792864,100608.63500000002,20528.783978338095,3.0626702997275204,93.50244888475838,0.0005843875857570307,
079-15-401,718.0,1367.0,3.8077994428969357,134.2622316438988,108.14435071621028,99463.44600000011,20295.112806918594,3.064066852367688,95.18033110047858,0.000557861612939847,
079-15-402,755.0,1477.0,3.912582781456954,140.17956404157823,105.08366154499679,96433.48199999997,19676.86093998745,3.0834437086092716,86.79881368136812,0.0006027517207843116,0.0
079-15-403,861.0,1651.0,3.835075493612079,160.99225040583002,116.71428039560807,103435.34300000014,21105.562282723626,3.1173054587688735,80.80886171875011,0.0006737597095564648,0.0018
079-15-404,935.0,1770.0,3.786096256684492,177.92806381987805,126.10039385399614,109326.85000000011,22307.70039452552,3.1614973262032087,76.99073943661979,0.0007223226444063856,0.0017
079-15-405,961.0,1832.0,3.812695109261186,183.84539621755746,130.99749652793773,108592.44800000002,22157.848644611,3.183142559833507,73.62199864406782,0.0007476243415550839,0.0018
079-15-406,815.0,1559.0,3.8257668711656443,154.66682611865545,114.26572905863728,96330.32499999995,19655.81217246512,3.180368098159509,77.5606481481481,0.0006362152557229126,0.0
079-15-407A,1046.0,1957.0,3.7418738049713194,201.59739341059577,146.70903427350035,113637.04300000009,23187.177797254866,3.2036328871892925,70.4070898389096,0.0007986358277419756,0.0064
079-15-407B,1056.0,1972.0,3.734848484848485,204.24999069231413,147.52521805249063,116625.2860000001,23796.916663325166,3.2130681818181817,71.37410403916775,0.0008047572060844025,0.0065
079-15-408,969.0,1847.0,3.8121775025799796,185.477763775538,137.11887487036472,108937.46000000006,22228.246944100258,3.1836945304437565,73.11238926174501,0.0007537457198975109,0.003
079-15-409,795.0,1536.0,3.8641509433962264,152.83041261592734,118.3466479535886,90185.90599999994,18402.06839268522,3.218867924528302,72.55503298471436,0.0006268291422645245,0.001
079-15-410,1122.0,2101.0,3.7450980392156863,216.28870143242057,155.48300989764573,122064.84399999998,24906.83641444433,3.22192513368984,69.83114645308923,0.0008574010598292747,0.0155
079-15-411A,1081.0,2055.0,3.8020351526364475,209.14709336625572,153.03445856067492,113119.90900000007,23081.65870166377,3.2432932469935247,66.69805955188683,0.0008386288329124985,0.0148
079-15-411B,1059.0,2025.0,3.8243626062322944,206.29045013978978,151.81018289218952,109525.89200000002,22348.314107459948,3.2700661000944287,65.07777302436128,0.0008263860762276446,0.0136
079-15-412,1096.0,2110.0,3.8503649635036497,212.61587442696435,157.3194234003738,114956.37000000008,23456.381121400835,3.269160583941606,66.02893164847794,0.0008610738868347308,0.0172
079-15-413,1055.0,2033.0,3.8540284360189574,206.49449608453736,152.6263666711798,109433.73400000003,22329.5096412839,3.2966824644549764,64.5626749262537,0.0008296508113436056,0.0162
079-15-414,986.0,1912.0,3.8782961460446246,193.63960156544067,144.46452888127712,103545.45900000005,21128.03100597543,3.3184584178498984,64.79690801001254,0.0007802716927146945,0.0071
079-15-415,703.0,1329.0,3.7809388335704126,136.0986451466269,109.98076421893838,81199.44099999999,16568.41665181929,3.2503556187766716,74.22252376599634,0.000542354121139032,0.0012
079-15-416,1049.0,1991.0,3.7959961868446137,202.82166907908118,147.1171261629955,110066.78100000003,22458.680314468515,3.2564346997140134,66.54581680773883,0.00081251095198481,0.0347
079-15-417,978.0,1899.0,3.8834355828220857,190.78295833897474,142.42406943380146,106013.2160000002,21631.56681444788,3.278118609406953,68.0444261874199,0.0007749664981512577,0.042
079-15-418,1008.0,1995.0,3.9583333333333335,196.29219884715903,149.56567749996628,105100.24000000005,21445.277763995997,3.2976190476190474,64.91676343421868,0.0008141433195427906,0.0229
079-15-419,860.0,1772.0,4.120930232558139,168.74599630623754,141.60788565481118,100524.42400000017,20511.60106528499,3.3069767441860467,72.63325433526025,0.0007231388281853759,0.0073
079-15-420,851.0,1700.0,3.9952996474735607,166.0933990245192,139.56742620733553,94389.84300000004,19259.86468950949,3.2925969447708576,69.60902876106198,0.0006937562121417263,0.0178
079-15-421,782.0,1581.0,4.043478260869565,152.21827478168467,124.87611818551073,89098.18399999995,18180.12312957251,3.268542199488491,71.67995494770712,0.0006451932772918055,0.0189
079-15-422,641.0,1333.0,4.159126365054602,121.40733712480211,97.32991564458925,70837.84800000007,14454.175619044534,3.1840873634945397,72.20983486238539,0.0005439864886970124,0.0393
079-15-423,773.0,1658.0,4.289780077619664,145.8928504945101,116.51023445086051,86482.70400000011,17646.445042004176,3.169469598965071,72.73566358284282,0.0006766163527829308,0.0044
079-15-424,515.0,1121.0,4.353398058252427,93.65708863913305,74.47676983286179,60874.48300000002,12421.191394754685,2.9592233009708737,84.08077762430942,0.00045747100812404423,0.0
079-15-425,980.0,1786.0,3.6448979591836737,186.90608538877098,136.0986451466269,107765.01200000013,21989.013684272875,3.1683673469387754,72.13186880856769,0.0007288521146383077,0.041
079-15-426,712.0,1366.0,3.837078651685393,137.3229208151123,107.53221288196758,86293.387,17607.81567588238,3.2387640449438204,78.16429981884058,0.0005574535210503518,0.0509
079-15-427,798.0,1441.0,3.611528822055138,152.21827478168467,112.42931555590917,95938.30400000008,19575.82187715926,3.1403508771929824,79.550832504146,0.0005880604127624868,0.0461
079-15-428,662.0,1217.0,3.676737160120846,126.3044397987437,96.30968592085142,81989.92200000012,16729.711094269318,3.1601208459214503,82.23663189568718,0.000496647829515577,0.0536
