geocode,minDist_subcenter,Distance2Center,wgt_center,build_vol_density
039014,1.7994275763256984,11.226971600043324,POINT (3458107.333179793 2752308.962082905),2427603.2290646024
040001,1.5475432614702558,12.115844925079788,POINT (3456820.4513737443 2755307.0305543775),779603.4337027394
040002,0.7140776167036753,9.912710849735877,POINT (3456605.6046388466 2752206.225532625),11625177.577149557
040003,6.524280189082931,16.057489716699834,POINT (3461984.6239813934 2755218.250517297),70580.9272242937
040004,6.680849212531012,15.978910882394999,POINT (3462892.726953137 2753440.821553675),539992.1857528728
040005,3.526425761047278,12.842609383546266,POINT (3459912.240384638 2752390.1090975967),105446.074697047
040006,2.3750221012840695,11.32936978388411,POINT (3458844.464993894 2751120.2449816093),933404.7421615667
041001,2.8828546790211895,6.829269766949169,POINT (3455133.260055085 2744875.56576268),202832.7912512294
041002,3.494504049857018,7.370564629790624,POINT (3455750.229680903 2745173.579050197),1950031.2524248916
041003,2.8172304182470604,7.5449583151692705,POINT (3455703.384504406 2744255.529536989),506641.76185358537
041004,2.516116126446879,8.500949243407664,POINT (3456015.9599064053 2742528.037673353),1195063.3926796997
041005,1.9020878958468004,8.17414340667191,POINT (3455342.7479872974 2742028.599725458),11837209.90633356
041006,4.935204409206151,8.13544894799361,POINT (3456633.298624959 2746312.9624031032),1731644.2347144305
041007,2.239510108759227,7.6512323196254775,POINT (3455522.30183116 2743462.1334787444),229103.6825939163
042001,1.551733414137191,7.197514884232871,POINT (3453133.390821568 2740992.195536935),412199.81526139146
042002,1.1958616668488797,6.743772117065037,POINT (3452953.776998885 2741436.174093523),2072530.2660461694
042003,1.0963448254943184,6.295150415128909,POINT (3452669.824792538 2741783.9126440836),2899444.4530756967
042004,1.4230812157823884,5.638404654946522,POINT (3452115.008471078 2742172.954725571),1130872.162726133
042005,0.6359751981571634,6.748345416916606,POINT (3453409.919496931 2741870.4366944954),5683790.457014156
042006,2.667222851386045,5.7608637703727945,POINT (3451091.1591916787 2741354.7647843687),440315.75947514334
042007,2.7496419302821122,7.755541281635759,POINT (3452584.564820798 2739907.219797699),385731.59560525214
043001,2.4695316089974098,8.612361731221867,POINT (3454353.551835412 2740182.666266568),1997008.7251252723
043002,2.776187643319232,9.011476027007362,POINT (3454778.5470760036 2740035.7485507033),863025.1598057864
043003,2.2299150906732206,8.557568284132154,POINT (3455577.271098401 2741689.1571697546),5871582.331306279
043004,3.46429427762479,9.847324969192744,POINT (3456469.5615824205 2740715.8927021627),300081.61986047943
043005,2.0167021998451995,8.401602043689332,POINT (3455249.6216232553 2741497.048386861),642558.2760225061
043006,4.342044143349035,10.699168565502845,POINT (3456321.7685221937 2739199.8530714605),161019.3562877958
044001,2.465658190508603,7.793486282102061,POINT (3450413.560902155 2738945.0868235924),649959.9537690239
044002,2.4313647781514223,8.123650811142832,POINT (3449872.624685176 2738493.152681921),2087282.3239760494
044003,3.5212954541486825,8.31092035820209,POINT (3451571.1523845326 2738777.3437062525),450838.4952075175
044004,1.8859836272402546,7.790007436171624,POINT (3449176.1641325024 2738739.393198884),3086480.375476754
044005,3.91669512995716,9.635027509996902,POINT (3450339.6518916697 2737042.228801886),2622393.912890185
044006,2.243028467495154,8.000895913200676,POINT (3449667.4517045435 2738584.7367743435),2284187.95023653
044007,3.235483691241135,9.121863014984164,POINT (3449546.2010106696 2737438.3308210126),733494.6391102326
044008,1.866613720805757,7.4915899593208595,POINT (3449749.591066397 2739113.360555342),2073537.849334739
044009,4.948548472103405,10.182108529641596,POINT (3451896.44072025 2736901.0664892797),5830875.726457348
044010,5.530779271958902,10.575253921080547,POINT (3453110.982661414 2736982.9188092425),394428.5940747454
044011,6.087411756821006,11.664057438775723,POINT (3454494.919680883 2736494.442846357),570359.8716441918
045001,2.2332516239844877,4.161890234347123,POINT (3449547.828392338 2742472.1735411063),1330920.1818554518
045002,1.2290273160687684,4.83933172100907,POINT (3448137.27232112 2741674.281386473),1394448.6699249817
045003,1.4837078405594837,4.564161518714541,POINT (3448825.8473135405 2741947.4848822686),1618395.0651406741
046001,1.690528031245056,4.924432392304562,POINT (3449673.0366079994 2741717.320886504),1680354.0445631389
046002,2.2751858566130116,4.944000782770793,POINT (3450297.7755307215 2741894.443911841),945488.3568948369
046003,1.1024908190754392,7.024824871902218,POINT (3448939.60286618 2739488.9434604375),1882000.0482670793
046004,0.17545762784350477,5.9908471263084895,POINT (3448675.0663407613 2740511.7113406975),1885495.3598331208
046005,0.47262371810942244,6.3730012658810855,POINT (3448799.0503122257 2740134.0190036665),19219444.752023917
046006,1.5803433857794111,7.216049085777301,POINT (3449603.6167654037 2739368.843400719),1635282.8452154587
046007,1.64758504798951,5.947464598177799,POINT (3450123.873423137 2740778.5167786484),776283.2032786049
047001,2.388484098904166,4.475185821433014,POINT (3445905.2042374546 2742853.8618941363),1181441.731228394
047002,2.7569976647510184,3.9591290877407683,POINT (3446587.3904981767 2743033.499166749),1113140.477204769
047003,0.4465634512655491,6.9307803539762585,POINT (3445757.282606405 2740135.0005802093),4607383.980322939
047004,1.5086533222233391,5.436383486139061,POINT (3446742.6464351355 2741355.4909022897),624485.7117078349
047005,1.7118584219872028,4.947037253499235,POINT (3447283.8667272846 2741704.7734724516),1734416.6619025809
047006,1.3162357265432318,6.806437246483225,POINT (3446690.4638238465 2739938.508796203),1021921.0186572515
047007,2.21611671317049,4.901321814196238,POINT (3445388.1212406293 2742713.290859692),279566.56872237654
047008,3.248920112267323,3.708981802964888,POINT (3446069.1196175213 2743698.6848480036),2862426.273338922
047009,0.3345000834169475,6.420855298549652,POINT (3445479.656184594 2740833.880869444),6174560.636077833
047010,2.215258037461312,5.839673900258825,POINT (3444348.877581027 2742392.692618751),628395.1804137363
047011,2.186459458318286,4.750350670026564,POINT (3445677.273285967 2742679.2611465706),1180964.3053717725
047012,1.8122694546273217,5.9544009186535,POINT (3444550.7212717985 2742043.758553777),175763.86399972616
047013,3.539499922501153,4.427929373817629,POINT (3444858.4903415623 2743980.8799260412),2940730.383713317
047014,4.165647973570172,5.542001714432621,POINT (3443457.6854938697 2744200.25057364),1831918.5612184159
047015,3.869455691612304,4.687599114300773,POINT (3444175.9252889445 2744690.037749122),683449.7263959023
047016,4.094423561288469,3.622166714548975,POINT (3445420.0817017565 2744593.6435317257),5197807.588700019
048001,3.272410797879971,6.166531179803291,POINT (3443410.3743235716 2743018.359974764),2636301.3732036552
048002,3.1920053670329787,6.356848586105647,POINT (3443313.034078988 2742825.0974868806),1122425.3344072094
048003,2.8189100056177483,6.740319947325214,POINT (3443279.4365522284 2742236.4767761743),1040111.1747503461
048004,2.5336080524563642,6.132600623899579,POINT (3443889.6789043234 2742456.025493773),1638763.4225871428
048005,2.550444959160517,8.021653770534261,POINT (3441065.7934987657 2743486.7786487993),644125.1760559701
048006,3.6145829831757963,5.443904815265961,POINT (3443828.4569063224 2743704.864088888),163411.8491863197
048007,4.081041111518291,9.21160175835791,POINT (3441420.3513239715 2740606.598471291),402033.1474755146
048008,3.417559301861702,7.096203144785413,POINT (3442683.2394809173 2742435.3479686812),713162.0874929973
048009,3.9529085800834376,7.8149320618061395,POINT (3441949.6144882445 2742237.886348532),85527.22430062851
049001,4.437081519414306,11.66653484406335,POINT (3438053.8474628543 2741305.2014054027),2651609.825416342
049002,5.898905244313331,12.659054892200828,POINT (3437710.3996654353 2739879.109169899),988481.254833906
049003,6.173365985521056,11.984590773590483,POINT (3438875.7487230594 2739358.2772828443),473719.87909480685
049004,5.68558342547862,12.22513054203321,POINT (3438162.4481716766 2739973.9875140726),688455.1368137121
049005,5.131393718055384,10.606473276299367,POINT (3439837.471960334 2740379.715421416),661491.394781683
049006,3.4621845229970556,10.471424891305967,POINT (3439010.6012894297 2742072.5796036418),1037811.6281310611
049007,3.693973383728578,9.374952535994526,POINT (3441857.7317159614 2739884.1095009814),1114318.9494978415
049008,4.832176820025475,9.926133063017668,POINT (3440668.8429704383 2740400.7297843858),26507.80642583045
049009,6.537722234421297,12.170687057989701,POINT (3439245.9687939817 2738595.0313155865),463610.47145835886
049010,5.31049891792761,10.665003519725968,POINT (3439891.731160537 2740203.9688959396),133290.2915609112
049011,3.434214000517187,9.298301009818719,POINT (3442160.8601805815 2739697.521920722),851781.3332148913
049012,1.264886179365178,7.953121657344148,POINT (3445162.9240747453 2739280.8540418134),8126927.208937691
049013,3.0375525637405123,9.632824461967706,POINT (3443336.1729499754 2738368.1983968792),97119.3221554571
049014,4.847002841244358,11.38709553922159,POINT (3441990.0998240435 2737157.241064951),517755.154197956
050001,4.779258896173746,12.9687080374688,POINT (3436383.355586864 2741876.7634359975),725191.5601220588
050002,2.7721417096363137,10.6274540714658,POINT (3438494.947454218 2742916.467720635),145566.8114610945
050003,4.9159494502738745,13.765480217466134,POINT (3435118.73964586 2743270.399877357),53317.00369043027
050004,4.4931092433911,13.227920213394334,POINT (3435727.248691057 2743059.8405310484),624651.8158967175
050005,8.207920088708102,17.033042181571712,POINT (3431484.1584914653 2747265.286688521),26708.488652889955
050006,5.728607357144993,14.547963508511806,POINT (3433959.1405196944 2746954.5853264225),2019310.7863789012
050007,6.209214628168477,15.072396302633877,POINT (3433430.8177178698 2746811.248536677),740225.7638630725
050008,7.359988664483718,16.386477989166092,POINT (3432140.2878280864 2745563.7956731743),512461.359512528
050009,4.951910507868468,12.631258913878565,POINT (3437030.9817640744 2741207.522087581),552036.882481459
050010,7.635144024611557,15.412509471949361,POINT (3434762.51239453 2739512.3764760485),463784.6888866874
051001,1.3874432258769298,9.796045615916386,POINT (3438973.896941776 2744216.1720219753),540725.0462099789
051002,2.0829169310366153,9.791454741564019,POINT (3439199.342452891 2743438.8964167307),1227466.8935038997
051003,0.9610877730204944,9.255147869800366,POINT (3439454.7763332077 2744539.97680892),983177.9017731232
051004,0.87823412389593,9.860959725414567,POINT (3438746.3677179418 2745049.0747735878),834861.9097996765
051005,3.4534197536320357,12.442621057710127,POINT (3436071.270160975 2745912.213155728),1338194.4696041278
051006,2.681106033327919,11.64975983711535,POINT (3436861.9224715885 2745978.4104054444),194970.19840999818
051007,3.34807292991243,12.385869712226222,POINT (3436240.5906277555 2744734.596258085),183561.5050429105
051008,3.0562808163167845,12.075160282503395,POINT (3436450.8234955105 2745708.266830425),133013.0583470418
051009,3.27795905856922,12.31834089048573,POINT (3436222.0426661978 2745503.362651942),584831.7388703744
051010,1.7249368983857554,10.583390734268464,POINT (3438111.9691562876 2744475.901528018),565611.2108337653
052001,3.9762329986985616,12.324802354633302,POINT (3436241.7501222338 2747779.0867894785),1675132.3560602856
052002,3.558933575056151,11.997046192912,POINT (3436543.0954184546 2747480.5866523073),827424.3062113337
052003,4.6471142857400665,12.652411202115177,POINT (3436019.6312201894 2748579.3999969554),988350.2261641943
052004,3.653936841605346,11.633269373641413,POINT (3436984.344984142 2748150.04420409),1060276.246283433
052005,2.6440116860093497,8.947580420771645,POINT (3439703.2907035113 2748136.184873187),450283.23556678975
052006,1.6523853016902736,9.936913291242357,POINT (3438569.818302603 2746865.7009903598),5069601.7128992705
052007,2.3297215743023987,9.53254082415109,POINT (3439054.7071179976 2747786.7699628533),813027.2699651151
052008,2.925533938502362,11.050947908972901,POINT (3437508.308293133 2747642.874931051),948238.7822527166
053001,6.074744828508917,13.802593398140816,POINT (3435060.9450499625 2749646.9646588853),22200.82726904817
053002,5.272629939450101,13.476761904231198,POINT (3435174.805017691 2748515.512368304),826711.516860735
053003,5.474018463244702,11.532587085716099,POINT (3437754.8631227743 2750688.3885181905),90217.44135087871
053004,3.7552306259648742,9.103253220998152,POINT (3440325.9923410825 2750506.8463905635),187916.11718847216
053005,3.1426328453735692,8.487602779226606,POINT (3440874.540673288 2750227.1666174987),2554078.4134604433
053006,3.9435920175728296,8.519846577421804,POINT (3445417.665286574 2754442.7324276483),276043.15646806936
053007,3.2150734461433674,8.092150679418038,POINT (3444585.211228104 2753582.1840903666),877295.9932640444
053008,2.8860207731762366,7.725216420981643,POINT (3444860.8261200152 2753314.3511959864),3202605.761238208
053009,2.463666747490377,6.982354138068803,POINT (3445811.292374262 2752943.921214036),6606263.941321122
053010,1.319078264891439,4.640683340151048,POINT (3444842.5739994333 2749356.427298906),251588.66978279164
053011,1.9305441982743672,7.30432491497291,POINT (3441812.4191656914 2749437.588304729),3909421.0969248735
053012,0.31982650640700355,5.111053356336994,POINT (3443816.45872205 2748546.2911594054),3007712.0183513034
053013,2.862936413823655,7.686543942604037,POINT (3442968.557382631 2751837.2371459715),1842636.681090957
053014,1.124153888001208,6.0116715367803355,POINT (3444477.8817862156 2750967.97042744),2419796.1953802328
053015,1.5362126177152335,6.124411413175958,POINT (3443499.638434965 2750036.212575166),151537.7578424956
053016,2.340327914942261,7.628823915089688,POINT (3441161.156675509 2748583.3465832695),242588.68157654285
053017,0.8406030739104666,6.05773455816351,POINT (3443095.8828854137 2749237.0908258595),3231269.2705367403
053018,3.7911990424407835,8.565872916074007,POINT (3442118.295626518 2752213.845299254),791657.3723017717
053019,8.506161102365969,13.49168339015731,POINT (3438042.902141018 2755024.9413527553),10010459.181155948
053020,3.474827779999347,8.294583821422437,POINT (3442462.4792945203 2752187.5710546337),3618084.0700783553
053021,3.340415018733761,8.203727336862288,POINT (3441974.3967171465 2751471.684222916),98012.967484981
053022,7.005489270634316,11.901267688607232,POINT (3439964.8204360586 2754794.026911408),74619.83862413699
